2153.24254008,0.02682454538411119,0.0
2153.244293093,0.02651262146,-0.1779358875566424
2153.246040662,0.02651262146,0.0
2153.247781194,0.02651262146,0.0
2153.250605996,0.02651262146,0.0
2153.252803351,0.02553366131958656,-0.4455175156294542
2153.254545253,0.02553366131958656,0.0
2153.256284896,0.02553366131958656,0.0
2153.259557465,0.02553366131958656,0.0
2153.262392008,0.02553366131958656,0.0
2153.264151706,0.0265322241402825,0.567462610420083
2153.265901182,0.0265322241402825,0.0
2153.268885869,0.0265322241402825,0.0
2153.272139457,0.0265322241402825,0.0
2153.273897489,0.026610490458199687,0.04451927946549271
2153.275648595,0.026610490458199687,0.0
2153.278524229,0.026610490458199687,0.0
2153.281775817,0.026610490458199687,0.0
2153.28360481,0.027551214832087494,0.5143400625067274
2153.28537873,0.027551214832087494,0.0
2153.287640453,0.027551214832087494,0.0
2153.290937929,0.027551214832087494,0.0
2153.29349609,0.030591486299999998,1.188459783263517
2153.295252677,0.030591486299999998,0.0
2153.297001172,0.030591486299999998,0.0
2153.298755314,0.030591486299999998,0.0
2153.302136307,0.030591486299999998,0.0
2153.303895116,0.025513291422989987,-2.8872918418699123
2153.305644296,0.025513291422989987,0.0
2153.308365545,0.025513291422989987,0.0
2153.311640781,0.025513291422989987,0.0
2153.313600548,0.024515640397212747,-0.5090661418694231
2153.315350987,0.024515640397212747,0.0
2153.317784817,0.024515640397212747,0.0
2153.321038461,0.024515640397212747,0.0
2153.323379386,0.029571770089999998,2.159885384316611
2153.325131547,0.029571770089999998,0.0
2153.327193535,0.029571770089999998,0.0
2153.330486585,0.029571770089999998,0.0
2153.332960803,0.028570257295225047,-0.4047795282514145
2153.334710279,0.028570257295225047,0.0
2153.336468885,0.028570257295225047,0.0
2153.339748861,0.028570257295225047,0.0
2153.342803583,0.028570257295225047,0.0
2153.344578355,0.02651262146,-1.1593803797809246
2153.346331998,0.02651262146,0.0
2153.348074178,0.02651262146,0.0
2153.350871036,0.02651262146,0.0
2153.35311076,0.02753233767,0.4552865487014098
2153.354882088,0.02753233767,0.0
2153.356648712,0.02753233767,0.0
2153.359929021,0.02753233767,0.0
2153.362790397,0.02753233767,0.0
2153.364543984,0.02958934618075829,1.1730290601851372
2153.366296516,0.02958934618075829,0.0
2153.369487124,0.02958934618075829,0.0
2153.372621844,0.02958934618075829,0.0
2153.374395524,0.0286247980842166,-0.5438117904688604
2153.376148296,0.0286247980842166,0.0
2153.378976005,0.0286247980842166,0.0
2153.384117511,0.02659094547542452,-0.3955752669962757
2153.385977133,0.02659094547542452,0.0
2153.388807305,0.02659094547542452,0.0
2153.392150261,0.02659094547542452,0.0
2153.393961458,0.027607768873464732,0.5614096081976514
2153.395729267,0.027607768873464732,0.0
2153.397501743,0.027607768873464732,0.0
2153.399273571,0.027607768873464732,0.0
2153.402489882,0.027607768873464732,0.0
2153.404549202,0.025513291422989987,-1.0170723589828379
2153.406327104,0.025513291422989987,0.0
2153.409394345,0.025513291422989987,0.0
2153.412624692,0.025513291422989987,0.0
2153.414394594,0.0265322241402825,0.5757000767867819
2153.416155033,0.0265322241402825,0.0
2153.418973409,0.0265322241402825,0.0
2153.4222552,0.0265322241402825,0.0
2153.424012528,0.026551812348296042,0.011146586190368766
2153.425769338,0.026551812348296042,0.0
2153.428123577,0.026551812348296042,0.0
2153.431386258,0.026551812348296042,0.0
2153.433573427,0.027776740134707652,0.5600517319974194
2153.435336181,0.027776740134707652,0.0
2153.437275578,0.027776740134707652,0.0
2153.44056174,0.027776740134707652,0.0
2153.443352968,0.027776740134707652,0.0
2153.445126777,0.025574352439137627,-1.241614906406362
2153.446897309,0.025574352439137627,0.0
2153.448652803,0.025574352439137627,0.0
2153.450957007,0.025574352439137627,0.0
2153.453359264,0.028570257295225047,1.2471208767343087
2153.455113536,0.028570257295225047,0.0
2153.456859994,0.028570257295225047,0.0
2153.460271726,0.028570257295225047,0.0
2153.463093195,0.028570257295225047,0.0
2153.464837671,0.029851745755295565,0.7345979308329731
2153.466585759,0.029851745755295565,0.0
2153.469769015,0.029851745755295565,0.0
2153.472785961,0.029851745755295565,0.0
2153.474540622,0.02855205388,-0.7407082482035426
2153.476295765,0.02855205388,0.0
2153.479147696,0.02855205388,0.0
2153.482486412,0.02855205388,0.0
2153.484225999,0.02753233767,-0.5861829330840661
2153.485970809,0.02753233767,0.0
2153.488351288,0.02753233767,0.0
2153.491613839,0.02753233767,0.0
2153.493936246,0.026610490458199687,-0.3969361148904807
2153.495684204,0.026610490458199687,0.0
2153.497425995,0.026610490458199687,0.0
2153.499185564,0.026610490458199687,0.0
2153.501206367,0.026610490458199687,0.0
2153.503442128,0.02783283593092679,0.54672457060095
2153.505202585,0.02783283593092679,0.0
2153.507688969,0.02783283593092679,0.0
2153.510957483,0.02783283593092679,0.0
2153.513347462,0.3303911992972628,126.59456979535771
2153.515098698,0.3303911992972628,0.0
2153.516963616,0.3303911992972628,0.0
2153.520230833,0.3303911992972628,0.0
2153.523090338,0.3303911992972628,0.0
2153.524838814,0.5669741337774165,135.30808231157408
2153.526588587,0.5669741337774165,0.0
2153.529880804,0.5669741337774165,0.0
2153.532914045,0.5669741337774165,0.0
2153.53466928,0.6651966111907813,55.95973041348697
2153.536420683,0.6651966111907813,0.0
2153.539788694,0.6651966111907813,0.0
2153.543067152,0.6651966111907813,0.0
2153.544812165,0.30022807379654454,-209.1494661197404
2153.546564789,0.30022807379654454,0.0
2153.548312229,0.30022807379654454,0.0
2153.550080075,0.30022807379654454,0.0
2153.551827199,0.30022807379654454,0.0
2153.553779874,0.30022807379654454,0.0
2153.555522369,0.11866009513628718,-104.19999982360063
2153.557289623,0.11866009513628718,0.0
2153.55904058,0.11866009513628718,0.0
2153.56080613,0.11866009513628718,0.0
2153.563084001,0.11866009513628718,0.0
2153.564824441,0.13829096344752598,11.279255998879348
2153.566575491,0.13829096344752598,0.0
2153.569855801,0.13829096344752598,0.0
2153.572984688,0.13829096344752598,0.0
2153.574732238,0.5913175952636366,259.2352904605827
2153.576493603,0.5913175952636366,0.0
2153.580143015,0.5913175952636366,0.0
2153.583121739,0.5913175952636366,0.0
2153.584872919,1.8136033356859012,697.978357629467
2153.586624562,1.8136033356859012,0.0
2153.589940945,1.8136033356859012,0.0
2153.593270235,1.8136033356859012,0.0
2153.595029192,1.8837051145116381,39.854174283446596
2153.596802168,1.8837051145116381,0.0
2153.598546829,1.8837051145116381,0.0
2153.60029151,1.8837051145116381,0.0
2153.602048615,1.8837051145116381,0.0
2153.604006512,1.4913516036813341,-200.39537872935645
2153.605767303,1.4913516036813341,0.0
2153.607512742,1.4913516036813341,0.0
2153.609268533,1.4913516036813341,0.0
2153.611049805,1.4913516036813341,0.0
2153.613039479,1.4913516036813341,0.0
2153.614787715,1.0532113588144913,-250.61847758248544
2153.616539543,1.0532113588144913,0.0
2153.618961966,1.0532113588144913,0.0
2153.62223335,1.0532113588144913,0.0
2153.624164007,0.6888558494469597,-188.72099462728423
2153.625917668,0.6888558494469597,0.0
2153.628511179,0.6888558494469597,0.0
2153.631812766,0.6888558494469597,0.0
2153.634095285,0.6625715440980419,-11.515481514138937
2153.635843836,0.6625715440980419,0.0
2153.638342609,0.6625715440980419,0.0
2153.641606011,0.6625715440980419,0.0
2153.643998139,0.4974177344731027,-69.04054031933529
2153.645774985,0.4974177344731027,0.0
2153.647525461,0.4974177344731027,0.0
2153.649283344,0.4974177344731027,0.0
2153.651073801,33.34427071838431,18345.513455202057
2153.653043216,0.4974177344731027,-16678.482183911798
2153.654795359,0.22298001717095708,-156.62974839078123
2153.656551039,0.22298001717095708,0.0
2153.658289978,0.22298001717095708,0.0
2153.660059954,0.22298001717095708,0.0
2153.661810079,0.22298001717095708,0.0
2153.663654219,0.47773568403593136,138.14334426669694
2153.665408658,0.47773568403593136,0.0
2153.667174004,0.47773568403593136,0.0
2153.670538349,0.47773568403593136,0.0
2153.673391521,0.47773568403593136,0.0
2153.675134664,0.5980833339426802,69.04060649664429
2153.676883214,0.5980833339426802,0.0
2153.680162339,0.5980833339426802,0.0
2153.683263727,0.5980833339426802,0.0
2153.685048906,0.6896245058494216,51.27842749341933
2153.686831974,0.6896245058494216,0.0
2153.69017193,0.6896245058494216,0.0
2153.69347535,0.6896245058494216,0.0
2153.69523216,0.7904603017071462,57.39709806235552
2153.696986488,0.7904603017071462,0.0
2153.698814703,0.7904603017071462,0.0
2153.700580753,0.7904603017071462,0.0
2153.702350192,0.7904603017071462,0.0
2153.704324496,0.9328514147757362,72.12218232508947
2153.706088509,1.0582541920072794,71.08948586810207
2153.707843651,0.9328514147757362,-71.44879287540076
2153.709593017,0.9328514147757362,0.0
2153.71134403,0.9328514147757362,0.0
2153.71326702,0.9328514147757362,0.0
2153.715013978,1.1510292612770314,124.8901498898903
2153.716763751,1.1510292612770314,0.0
2153.718779906,1.1510292612770314,0.0
2153.722082733,1.1510292612770314,0.0
2153.724245755,1.3074921173257674,72.33530498424756
2153.72600012,1.3074921173257674,0.0
2153.728653519,1.3074921173257674,0.0
2153.731937366,1.3074921173257674,0.0
2153.734290272,1.7533752623825134,189.50316968956096
2153.736041267,1.7533752623825134,0.0
2153.738568206,1.7533752623825134,0.0
2153.741850627,1.7533752623825134,0.0
2153.7443289,1.9905223480830478,95.69046094878634
2153.74608695,1.9905223480830478,0.0
2153.747860907,1.9905223480830478,0.0
2153.749614587,1.9905223480830478,0.0
2153.751399766,1.9905223480830478,0.0
2153.753449161,1.9905223480830478,0.0
2153.755240822,2.2864511538832883,165.1700884292085
2153.757016186,2.2864511538832883,0.0
2153.758789273,2.2864511538832883,0.0
2153.760543398,2.2864511538832883,0.0
2153.762742178,2.2864511538832883,0.0
2153.764515672,2.6689505166701015,215.67558883526564
2153.766280426,2.6689505166701015,0.0
2153.768279118,2.6689505166701015,0.0
2153.77158152,2.6689505166701015,0.0
2153.774013387,1.7011036503679557,-397.985114397815
2153.775778474,1.7011036503679557,0.0
2153.777960755,1.7011036503679557,0.0
2153.781248546,1.7011036503679557,0.0
2153.783872612,1.7011036503679557,0.0
2153.7856227,1.4046723114647648,-169.38081904817574
2153.787377472,1.4046723114647648,0.0
2153.790662763,1.4046723114647648,0.0
2153.793796836,1.4046723114647648,0.0
2153.795531609,1.137413328463716,-154.05991620132116
2153.797288048,1.137413328463716,0.0
2153.799035728,1.137413328463716,0.0
2153.800779778,1.137413328463716,0.0
2153.802517125,1.137413328463716,0.0
2153.804452449,2.0379109457413738,465.295535674422
2153.80619787,2.0379109457413738,0.0
2153.807930587,2.0379109457413738,0.0
2153.809676804,2.0379109457413738,0.0
2153.811430651,2.0379109457413738,0.0
2153.813406214,2.0379109457413738,0.0
2153.815151209,0.8173068361804628,-699.4886001520745
2153.816897037,0.8173068361804628,0.0
2153.818956284,0.8173068361804628,0.0
2153.819993555,0.0,-787.9395412897029
2153.82340488,0.8173068361804628,239.5863297127236
2153.825177041,0.4675162514048648,-197.38081626788136
2153.826940536,0.4675162514048648,0.0
2153.830093756,0.4675162514048648,0.0
2153.833368862,0.4675162514048648,0.0
2153.843066591,0.7991485425595987,34.196902301082254
2153.844875029,1.2773348835046454,264.4195382821944
2153.84667006,1.2773348835046454,0.0
2153.848429073,1.2773348835046454,0.0
2153.850204122,1.2773348835046454,0.0
2153.85196545,1.2773348835046454,0.0
2153.853992753,1.2773348835046454,0.0
2153.855744785,0.40293244437689496,-499.0790346493159
2153.857500539,0.40293244437689496,0.0
2153.85926883,0.40293244437689496,0.0
2153.861088267,0.40293244437689496,0.0
2153.862864409,0.40293244437689496,0.0
2153.864699828,0.39567222799315616,-3.9556179723358955
2153.866462823,0.39567222799315616,0.0
2153.868468941,0.39567222799315616,0.0
2153.871788601,0.39567222799315616,0.0
2153.874244005,0.057003869082961275,-137.92775400549468
2153.87600887,0.057003869082961275,0.0
2153.878024581,0.057003869082961275,0.0
2153.881329167,0.057003869082961275,0.0
2153.882382661,0.0,-54.1093438336976
2153.884593107,0.2754876153249862,124.62987801241388
2153.88636475,0.2754876153249862,0.0
2153.889235847,0.2754876153249862,0.0
2153.892629543,0.2754876153249862,0.0
2153.894970783,0.09700712034628033,-76.23331865710595
2153.896842775,0.09700712034628033,0.0
2153.898700211,0.09700712034628033,0.0
2153.900559666,0.09700712034628033,0.0
2153.902418825,0.09700712034628033,0.0
2153.904466294,0.1960349714270516,48.3659831143967
2153.906319787,0.1960349714270516,0.0
2153.908174353,0.1960349714270516,0.0
2153.91009464,0.1960349714270516,0.0
2153.911968558,0.1960349714270516,0.0
2153.914018712,0.1960349714270516,0.0
2153.915873741,0.15846337408270061,-20.253913739900305
2153.917733455,0.15846337408270061,0.0
2153.920671014,0.15846337408270061,0.0
2153.924010711,0.15846337408270061,0.0
2153.925891036,0.1579013347290191,-0.29890543054043633
2153.928055169,0.1579013347290191,0.0
2153.931428069,0.1579013347290191,0.0
2153.934191336,0.1579013347290191,0.0
2153.936059884,0.22225135288472836,34.438514909712275
2153.938314051,0.22225135288472836,0.0
2153.941703636,0.22225135288472836,0.0
2153.944503809,0.13782776414759745,-30.149418891236188
2153.94637932,0.13782776414759745,0.0
2153.948216368,0.13782776414759745,0.0
2153.949964122,0.13782776414759745,0.0
2153.951794337,0.13782776414759745,0.0
2153.953792585,0.13782776414759745,0.0
2153.95602505,0.06507834923858656,-32.587034919724175
2153.957787859,0.06507834923858656,0.0
2153.959586408,0.06507834923858656,0.0
2153.961457345,0.06507834923858656,0.0
2153.963580904,0.06507834923858656,0.0
2153.96537738,0.061114953710044294,-2.206205665193098
2153.967186669,0.061114953710044294,0.0
2153.970495275,0.061114953710044294,0.0
2153.973752066,0.061114953710044294,0.0
2153.97554806,0.05967736116073177,-0.8004439598636283
2153.97747218,0.05967736116073177,0.0
2153.980808803,0.05967736116073177,0.0
2153.983956413,0.05967736116073177,0.0
2153.985750406,0.053005629365446984,-3.71892855534437
2153.987780857,0.053005629365446984,0.0
2153.991129203,0.053005629365446984,0.0
2153.994209684,0.053005629365446984,0.0
2153.996008714,0.061157474381514004,4.5312446245837155
2153.997803745,0.061157474381514004,0.0
2153.999601072,0.061157474381514004,0.0
2154.002136566,0.061157474381514004,0.0
2154.004773966,0.060679540937494586,-0.1812138636669864
2154.006578181,0.060679540937494586,0.0
2154.009711402,0.060679540937494586,0.0
2154.013016989,0.060679540937494586,0.0
2154.015025385,0.05894100829301895,-0.8656323973074843
2154.016822045,0.05894100829301895,0.0
2154.018975975,0.05894100829301895,0.0
2154.02229608,0.05894100829301895,0.0
2154.024565266,0.06002483053758576,0.47762600536244687
2154.026363926,0.06002483053758576,0.0
2154.02815829,0.06002483053758576,0.0
2154.031321973,0.06002483053758576,0.0
2154.034393695,0.06002483053758576,0.0
2154.036205318,0.059781814031490035,-0.13414297900423622
2154.037938499,0.059781814031490035,0.0
2154.041283251,0.059781814031490035,0.0
2154.044575876,0.059781814031490035,0.0
2154.046385536,0.060790824663934775,0.5575691746557807
2154.048204195,0.060790824663934775,0.0
2154.050205832,0.060790824663934775,0.0
2154.052063176,0.060790824663934775,0.0
2154.05412283,0.060790824663934775,0.0
2154.056246594,0.056665401330236134,-1.9425055387905397
2154.058378042,0.056665401330236134,0.0
2154.060244238,0.056665401330236134,0.0
2154.062118156,0.056665401330236134,0.0
2154.064159107,0.056665401330236134,0.0
2154.06600321,0.05646318838535528,-0.1096538234917271
2154.067855369,0.05646318838535528,0.0
2154.069702806,0.05646318838535528,0.0
2154.072900488,0.05646318838535528,0.0
2154.075094009,0.05814171097579964,0.7652183819005492
2154.076950039,0.05814171097579964,0.0
2154.079317852,0.05814171097579964,0.0
2154.083227054,0.05814171097579964,0.0
2154.085218228,0.055758992416658,-1.1966400520799725
2154.087001648,0.055758992416658,0.0
2154.089029025,0.055758992416658,0.0
2154.092311297,0.055758992416658,0.0
2154.094924234,0.05580559417357375,0.017835009767982565
2154.096686321,0.05580559417357375,0.0
2154.098443224,0.05580559417357375,0.0
2154.100199514,0.05580559417357375,0.0
2154.101947806,0.05580559417357375,0.0
2154.103868852,0.05580559417357375,0.0
2154.105619347,0.05147294714207527,-2.4750982043317844
2154.107366675,0.05147294714207527,0.0
2154.109109429,0.05147294714207527,0.0
2154.110857905,0.05147294714207527,0.0
2154.112600511,0.05147294714207527,0.0
2154.114567242,0.05147294714207527,0.0
2154.116354032,0.050668712404450054,-0.4501003126174742
2154.118125934,0.050668712404450054,0.0
2154.119891187,0.050668712404450054,0.0
2154.122274963,0.050668712404450054,0.0
2154.124710904,0.04863736335196573,-0.833907328848355
2154.126460992,0.04863736335196573,0.0
2154.12820282,0.04863736335196573,0.0
2154.131253413,0.04863736335196573,0.0
2154.134250211,0.04863736335196573,0.0
2154.135988614,0.05017376806236408,0.8838023810404658
2154.137730423,0.05017376806236408,0.0
2154.140483394,0.05017376806236408,0.0
2154.143770667,0.05017376806236408,0.0
2154.145579234,0.049558627440523785,-0.3401259792282662
2154.147894678,0.049558627440523785,0.0
2154.149681098,0.049558627440523785,0.0
2154.15152172,0.049558627440523785,0.0
2154.154456816,0.049558627440523785,0.0
2154.156278457,0.0495061455583441,-0.028810222312289635
2154.158101265,0.0495061455583441,0.0
2154.161257133,0.0495061455583441,0.0
2154.164327319,0.0495061455583441,0.0
2154.166128979,0.047839798795666126,-0.9248952426814233
2154.167943824,0.047839798795666126,0.0
2154.170819032,0.047839798795666126,0.0
2154.17419058,0.047839798795666126,0.0
2154.176000018,0.04858388630077316,0.41122575352662066
2154.177812567,0.04858388630077316,0.0
2154.180414134,0.04858388630077316,0.0
2154.183750387,0.04858388630077316,0.0
2154.18560299,0.046951260214673045,-0.8812606296235665
2154.187423502,0.046951260214673045,0.0
2154.189516636,0.046951260214673045,0.0
2154.192875111,0.046951260214673045,0.0
2154.195473919,0.05062765185280791,1.4146453443083347
2154.197323504,0.05062765185280791,0.0
2154.199159441,0.05062765185280791,0.0
2154.20097299,0.05062765185280791,0.0
2154.20278715,0.05062765185280791,0.0
2154.204781916,0.05015303938225511,-0.23792889521597668
2154.206597798,0.05015303938225511,0.0
2154.20842455,0.05015303938225511,0.0
2154.210242988,0.05015303938225511,0.0
2154.212048667,0.05015303938225511,0.0
2154.213851234,0.05015303938225511,0.0
2154.215660802,0.050432157700214704,0.15424582990233607
2154.217476776,0.050432157700214704,0.0
2154.219293788,0.050432157700214704,0.0
2154.221151003,0.050432157700214704,0.0
2154.224029952,0.050432157700214704,0.0
2154.225842556,0.054628625256805736,2.3151596028163013
2154.227669012,0.054628625256805736,0.0
2154.229719833,0.054628625256805736,0.0
2154.233047715,0.054628625256805736,0.0
2154.235469194,0.07338415176551066,7.745483858463761
2154.237297428,0.07338415176551066,0.0
2154.239119106,0.07338415176551066,0.0
2154.242447526,0.07338415176551066,0.0
2154.245181904,0.06391758204260034,-3.4620559857033464
2154.246993471,0.06391758204260034,0.0
2154.248919592,0.06391758204260034,0.0
2154.250725122,0.06391758204260034,0.0
2154.252478135,0.06391758204260034,0.0
2154.254474532,0.06391758204260034,0.0
2154.256217156,0.08099525682805164,9.79997680996894
2154.257958355,0.08099525682805164,0.0
2154.259697276,0.08099525682805164,0.0
2154.261439771,0.08099525682805164,0.0
2154.263442426,0.08099525682805164,0.0
2154.265369917,0.06774017072799521,-6.876860177111632
2154.267119856,0.06774017072799521,0.0
2154.268860962,0.06774017072799521,0.0
2154.270624642,0.06774017072799521,0.0
2154.273911933,0.06774017072799521,0.0
2154.275743703,0.14902167720785614,44.37320541131199
2154.277497161,0.14902167720785614,0.0
2154.280408646,0.14902167720785614,0.0
2154.283694326,0.14902167720785614,0.0
2154.285654427,0.3913133552981878,123.61183332047763
2154.287405329,0.3913133552981878,0.0
2154.29005858,0.3913133552981878,0.0
2154.293327057,0.3913133552981878,0.0
2154.295643094,0.508749487927453,50.705637537673844
2154.297400236,0.508749487927453,0.0
2154.299143342,0.508749487927453,0.0
2154.300886171,0.508749487927453,0.0
2154.302628666,0.508749487927453,0.0
2154.30457623,0.508749487927453,0.0
2154.306311484,1.2406191945589733,421.76517472097674
2154.308060942,1.2406191945589733,0.0
2154.309812437,1.2406191945589733,0.0
2154.311580079,1.2406191945589733,0.0
2154.313329481,1.2406191945589733,0.0
2154.315103716,1.2406191945589733,0.0
2154.316848082,1.5441537349511048,174.00851679492726
2154.318589299,1.5441537349511048,0.0
2154.321457489,1.5441537349511048,0.0
2154.324552581,1.5441537349511048,0.0
2154.326294483,1.7071599570405607,93.57944481657576
2154.32804483,1.7071599570405607,0.0
2154.331893515,1.7071599570405607,0.0
2154.334761983,1.7071599570405607,0.0
2154.336504755,1.8487862656797627,81.26496675630351
2154.338254361,1.8487862656797627,0.0
2154.34150432,1.8487862656797627,0.0
2154.344789722,1.8487862656797627,0.0
2154.346525606,1.2741010257436465,-331.06200640548434
2154.348266916,1.2741010257436465,0.0
2154.350063595,1.2741010257436465,0.0
2154.351812219,1.2741010257436465,0.0
2154.353547233,1.2741010257436465,0.0
2154.355554592,1.0438089277783213,-114.72392231680027
2154.357310383,1.0438089277783213,0.0
2154.359045804,1.0438089277783213,0.0
2154.360784318,1.0438089277783213,0.0
2154.362522702,1.0438089277783213,0.0
2154.364434563,1.0438089277783213,0.0
2154.366168928,0.8196273123343216,-129.25861362596427
2154.36790822,0.8196273123343216,0.0
2154.370623395,0.8196273123343216,0.0
2154.373908001,0.8196273123343216,0.0
2154.375837158,0.345629646725509,-245.7019649335647
2154.377585579,0.345629646725509,0.0
2154.380217682,0.345629646725509,0.0
2154.383510973,0.345629646725509,0.0
2154.385659902,0.5661675243094895,102.62687951163149
2154.387402027,0.5661675243094895,0.0
2154.389898263,0.5661675243094895,0.0
2154.393203405,0.5661675243094895,0.0
2154.395603014,0.7956021655614468,95.61334419984232
2154.397348305,0.7956021655614468,0.0
2154.399087393,0.7956021655614468,0.0
2154.400827888,0.7956021655614468,0.0
2154.402565457,0.7956021655614468,0.0
2154.404518262,0.7956021655614468,0.0
2154.406261516,0.7918639697252815,-2.1443781775437762
2154.4080249,0.7918639697252815,0.0
2154.409771691,0.7918639697252815,0.0
2154.411515926,0.7918639697252815,0.0
2154.413261866,0.7918639697252815,0.0
2154.415222985,0.7918639697252815,0.0
2154.416965702,1.1522743540688198,206.8094729833001
2154.418718364,1.1522743540688198,0.0
2154.421488315,1.1522743540688198,0.0
2154.424709904,1.1522743540688198,0.0
