849.9120938,0.027551215,0
849.9151808,0.027551215,0
849.9169329,0.027551215,0
849.9186968,0.027551215,0
849.9204575,0.027551215,0
849.9236616,0.027551215,0
849.9258102,0.028570257,0.474290462
849.9275701,0.028570257,0
849.9296539,0.028570257,0
849.9329287,0.028570257,0
849.935393,0.027551215,-0.413530807
849.9371482,0.027551215,0
849.938898,0.027551215,0
849.9421885,0.027551215,0
849.9450295,0.027551215,0
849.9467808,0.027532338,-0.010778703
849.9485414,0.027532338,0
849.9515013,0.027532338,0
849.9547385,0.027532338,0
849.9564976,0.028552054,0.579675365
849.9582554,0.028552054,0
849.9610555,0.028552054,0
849.9643754,0.028552054,0
849.9663442,0.028570257,0.009246024
849.968266,0.028570257,0
849.970183,0.028570257,0
849.9729788,0.028570257,0
849.9755598,0.029659546,0.422046235
849.9774712,0.135825281,55.54361587
849.979659,0.029659546,-48.52742759
849.983126,0.029659546,0
849.9855613,0.028588449,-0.439827628
849.9873202,0.028588449,0
849.9890683,0.028588449,0
849.9923645,0.028588449,0
849.9951583,0.028588449,0
849.9969149,0.029589346,0.569787057
849.9986772,0.029589346,0
850.0017968,0.029589346,0
850.0048962,0.029589346,0
850.0066439,0.029642012,0.030133849
850.0084022,0.029642012,0
850.0112307,0.029642012,0
850.0145236,0.029642012,0
850.0163607,0.028642955,-0.543823573
850.0181248,0.028642955,0
850.0198775,0.028642955,0
850.0223963,0.028642955,0
850.0252869,0.028642955,0
850.0270371,0.031627645,1.705333478
850.0287985,0.031627645,0
850.032037,0.031627645,0
850.0350372,0.031627645,0
850.0367958,0.02957177,-1.168992956
850.0385992,0.02957177,0
850.0420571,0.02957177,0
850.0450959,0.02957177,0
850.046872,0.031676922,1.185231366
850.0486389,0.031676922,0
850.0517124,0.031676922,0
850.0550015,0.031676922,0
850.0567851,0.029589346,-1.170417935
850.0585445,0.029589346,0
850.0613201,0.029589346,0
850.0664266,0.028697358,-0.174677174
850.0682852,0.028697358,0
850.0700829,0.028697358,0
850.0720194,0.028697358,0
850.0751136,0.028697358,0
850.0768607,0.02957177,0.500499519
850.078604,0.02957177,0
850.0814263,0.02957177,0
850.0846911,0.02957177,0
850.0864271,0.029589346,0.010124231
850.0881757,0.029589346,0
850.090549,0.029589346,0
850.0941296,0.029589346,0
850.0961942,0.0287878,-0.388219395
850.0979353,0.0287878,0
850.0999611,0.0287878,0
850.1032753,0.0287878,0
850.1057364,0.029642012,0.34708269
850.1075123,0.029642012,0
850.1092598,0.029642012,0
850.1125709,0.029642012,0
850.1156038,0.029642012,0
850.1173648,0.027551215,-1.187249987
850.1191087,0.027551215,0
850.1208428,0.027551215,0
850.1227397,0.027551215,0
850.1254751,0.027551215,0
850.1272053,0.028570257,0.588964606
850.1289423,0.028570257,0
850.1320756,0.028570257,0
850.1352875,0.028570257,0
850.137018,0.027551215,-0.588889047
850.1387513,0.027551215,0
850.1416057,0.027551215,0
850.1449071,0.027551215,0
850.1466479,0.02957177,1.16070433
850.1483927,0.02957177,0
850.1508058,0.02957177,0
850.1541098,0.02957177,0
850.1562396,0.027532338,-0.957585659
850.1579841,0.027532338,0
850.1598386,0.027532338,0
850.1631432,0.027532338,0
850.1659394,0.027532338,0
850.167677,0.02957177,1.173745682
850.1694181,0.02957177,0
850.171155,0.02957177,0
850.1728866,0.02957177,0
850.1757206,0.02957177,0
850.1774481,0.027551215,-1.169612813
850.1791788,0.027551215,0
850.1821961,0.027551215,0
850.1853408,0.027551215,0
850.1870712,0.028570257,0.588882582
850.1888062,0.028570257,0
850.191545,0.028570257,0
850.1948289,0.028570257,0
850.1966578,0.02957177,0.547611398
850.1983849,0.02957177,0
850.2004882,0.02957177,0
850.2037637,0.02957177,0
850.2059972,0.029589346,0.007869283
850.2077539,0.029589346,0
850.2094947,0.029589346,0
850.2127285,0.029589346,0
850.2157627,0.029589346,0
850.2175212,0.027570079,-1.14828625
850.2192608,0.027570079,0
850.2210194,0.027570079,0
850.2230402,0.027570079,0
850.2258465,0.027570079,0
850.2275734,0.027551215,-0.01092403
850.2293111,0.027551215,0
850.2323634,0.027551215,0
850.2355019,0.027551215,0
850.2372427,0.026708001,-0.484356891
850.2389836,0.026708001,0
850.2417789,0.026708001,0
850.2450437,0.026708001,0
850.2467766,0.028552054,1.064135428
850.2485122,0.028552054,0
850.250915,0.028552054,0
850.2541854,0.028552054,0
850.2565135,0.028552054,0
850.2582426,0.028552054,0
850.2602418,0.028552054,0
850.2639203,0.028552054,0
850.2663086,0.029659546,0.463718933
850.2680417,0.029659546,0
850.2697723,0.029659546,0
850.2715022,0.029659546,0
850.2732339,0.029659546,0
850.2757145,0.029659546,0
850.2774488,0.026669039,-1.724311921
850.2791838,0.026669039,0
850.2818554,0.026669039,0
850.2851239,0.026669039,0
850.2868502,0.030608477,2.282010721
850.2885788,0.030608477,0
850.2909794,0.030608477,0
850.2942426,0.030608477,0
850.2965965,0.029589346,-0.432958337
850.2983298,0.029589346,0
850.3001936,0.029589346,0
850.3034542,0.029589346,0
850.3060781,0.029589346,0
850.3078047,0.026512621,-1.781862825
850.3095834,0.026512621,0
850.3127884,0.026512621,0
850.3159201,0.026512621,0
850.3176723,0.029589346,1.755986109
850.3194354,0.029589346,0
850.3211916,0.029589346,0
850.323103,0.029589346,0
850.3259203,0.029589346,0
850.3276489,0.028642955,-0.54747874
850.3293773,0.028642955,0
850.332186,0.028642955,0
850.3354945,0.028642955,0
850.3372231,0.160095445,76.04656177
850.3389577,0.02957177,-75.24565694
850.3412965,0.02957177,0
850.3445614,0.02957177,0
850.3467157,0.029589346,0.008158389
850.3484479,0.029589346,0
850.3503327,0.029589346,0
850.3535789,0.029589346,0
850.3561806,0.029589346,0
850.3579209,0.027532338,-1.181996555
850.3596594,0.027532338,0
850.3628276,0.027532338,0
850.3660891,0.027532338,0
850.3678131,0.028588449,0.612592227
850.3695477,0.028588449,0
850.371278,0.028588449,0
850.3730072,0.028588449,0
850.3757312,0.028588449,0
850.3774577,0.030676345,1.20931931
850.3792259,0.030676345,0
850.3822541,0.030676345,0
850.3856878,0.030676345,0
850.3874448,0.031693331,0.578812028
850.3891944,0.031693331,0
850.3919526,0.031693331,0
850.3952641,0.031693331,0
850.3971155,0.030676345,-0.549319253
850.3988629,0.030676345,0
850.4011233,0.030676345,0
850.404415,0.030676345,0
850.4066091,0.029589346,-0.495423266
850.4083575,0.029589346,0
850.4101075,0.029589346,0
850.4133597,0.029589346,0
850.4163874,0.029589346,0
850.4181436,0.027551215,-1.160565935
850.4198878,0.027551215,0
850.4217038,0.027551215,0
850.4237421,0.027551215,0
850.4263218,0.027551215,0
850.4280552,0.027551215,0
850.4297841,0.027551215,0
850.4328527,0.027551215,0
850.4359444,0.027551215,0
850.437678,0.029659546,1.216160132
850.439532,0.029659546,0
850.4427984,0.029659546,0
850.4460012,0.029659546,0
850.4477421,0.275685704,141.3157265
850.4494799,0.275685704,0
850.4526594,0.275685704,0
850.4559579,0.275685704,0
850.4577052,0.137359218,-79.16163458
850.4601549,0.137359218,0
850.463476,0.137359218,0
850.4665476,0.137359218,0
850.468287,0.153656041,9.369156539
850.4700673,0.153656041,0
850.4718084,0.153656041,0
850.4735423,0.153656041,0
850.47527,0.153656041,0
850.4771849,0.04607944,-56.17776573
850.478918,0.04607944,0
850.4806539,0.04607944,0
850.4823897,0.04607944,0
850.4841165,0.04607944,0
850.4862508,0.04607944,0
850.4879812,0.047676504,0.922977537
850.4897121,0.047676504,0
850.4929609,0.047676504,0
850.4961612,0.047676504,0
850.4978868,0.059485388,6.843286044
850.4996202,0.059485388,0
850.5026816,0.059485388,0
850.5060498,0.059485388,0
850.5077761,0.048840042,-6.166364045
850.5095115,0.048840042,0
850.5124749,0.048840042,0
850.5157365,0.048840042,0
850.5175429,0.145997581,53.78371552
850.5193081,0.145997581,0
850.5211023,0.145997581,0
850.5229008,0.145997581,0
850.5246407,0.145997581,0
850.5265304,0.145997581,0
850.5282576,0.245101259,57.3773323
850.5299903,0.245101259,0
850.531753,0.245101259,0
850.5334806,0.245101259,0
850.5352045,0.245101259,0
850.5371321,0.275529131,15.78493258
850.5388636,0.275529131,0
850.5408959,0.275529131,0
850.5475794,0.335915631,9.035185553
850.5493451,0.335915631,0
850.5522024,0.335915631,0
850.5554495,0.335915631,0
850.5574049,0.331288518,-2.366332818
850.5591442,0.331288518,0
850.561806,0.331288518,0
850.5650936,0.331288518,0
850.5674425,0.288067573,-18.40097458
850.5691954,0.288067573,0
850.5709434,0.288067573,0
850.5726803,0.288067573,0
850.5744204,0.288067573,0
850.576355,0.288067573,0
850.5780903,0.232819322,-31.83750049
850.5798338,0.232819322,0
850.5816157,0.232819322,0
850.583361,0.232819322,0
850.5850991,0.232819322,0
850.5868807,0.138129209,-53.14900809
850.5886214,0.138129209,0
850.5903544,0.138129209,0
850.5931744,0.138129209,0
850.5963572,0.138129209,0
850.598088,0.093952338,-25.52449151
850.5998278,0.093952338,0
850.6030749,0.093952338,0
850.6062719,0.093952338,0
850.6079967,0.108804245,8.610889765
850.609729,0.108804245,0
850.6128212,0.108804245,0
850.6160577,0.108804245,0
850.6178634,0.105015918,-2.097928994
850.6196197,0.105015918,0
850.6213599,0.105015918,0
850.6230902,0.105015918,0
850.6248201,0.105015918,0
850.6267629,0.105015918,0
850.6284978,0.050266941,-31.55653394
850.6302333,0.050266941,0
850.6319624,0.050266941,0
850.6336921,0.050266941,0
850.6354168,0.050266941,0
850.6373778,0.104763124,27.79018067
850.6391108,0.104763124,0
850.6408365,0.104763124,0
850.6445329,0.104763124,0
850.6470318,0.082691377,-8.832599313
850.6487663,0.082691377,0
850.6506839,0.082691377,0
850.6539317,0.082691377,0
850.6567628,0.082691377,0
850.658486,0.042229057,-23.48029248
850.6602248,0.042229057,0
850.6634976,0.042229057,0
850.6667511,0.042229057,0
850.6684756,0.103218252,35.36735187
850.6702113,0.103218252,0
850.6719387,0.103218252,0
850.6736665,0.103218252,0
850.6753902,0.103218252,0
850.6773501,0.122306447,9.739123728
850.6790788,0.122306447,0
850.6808044,0.122306447,0
850.682529,0.122306447,0
850.6842513,0.122306447,0
850.6859737,0.122306447,0
850.6876988,0.113848015,-4.903057873
850.6894289,0.113848015,0
850.6911604,0.113848015,0
850.6943203,0.113848015,0
850.6970803,0.113848015,0
850.6988111,0.126448922,7.28070128
850.7005484,0.126448922,0
850.7038074,0.126448922,0
850.7067656,0.126448922,0
850.7084934,0.066312922,-34.80642464
850.7102276,0.066312922,0
850.7135784,0.066312922,0
850.7168391,0.066312922,0
850.7185689,0.045660064,-11.93918653
850.7203281,0.045660064,0
850.7220589,0.045660064,0
850.7237869,0.045660064,0
850.7255685,0.045660064,0
850.7275798,0.058498303,6.382988591
850.7293166,0.058498303,0
850.7310887,0.058498303,0
850.7328213,0.058498303,0
850.734552,0.058498303,0
850.7365503,0.058498303,0
850.738276,0.06353413,2.918153115
850.7400345,0.06353413,0
850.7426738,0.06353413,0
850.7459695,0.06353413,0
850.747943,0.173228746,55.58520159
850.7496792,0.173228746,0
850.752422,0.173228746,0
850.7556749,0.173228746,0
850.7577907,0.166844395,-3.017460403
850.7595258,0.166844395,0
850.7620319,0.166844395,0
850.7652987,0.166844395,0
850.7676652,0.144072585,-9.622463228
850.7693932,0.144072585,0
850.7711311,0.144072585,0
850.7728563,0.144072585,0
850.7745868,0.144072585,0
850.776542,0.144072585,0
850.7782676,0.038017777,-61.45910081
850.7800254,0.038017777,0
850.7817709,0.038017777,0
850.7835048,0.038017777,0
850.7852287,0.038017777,0
850.7871404,0.038017777,0
850.7888639,0.036037988,-1.148686576
850.7906455,0.036037988,0
850.7931891,0.036037988,0
850.7964384,0.036037988,0
850.7981642,0.050266941,8.244839842
850.7998951,0.050266941,0
850.8027508,0.050266941,0
850.8060474,0.050266941,0
850.8079926,0.034141463,-8.290001174
850.809722,0.034141463,0
850.812187,0.034141463,0
850.8154481,0.034141463,0
850.8179665,0.046517393,4.914320301
850.819725,0.046517393,0
850.8214868,0.046517393,0
850.8232206,0.046517393,0
850.824948,0.046517393,0
850.8273496,0.046517393,0
850.8291085,0.081901686,20.11757164
850.8309301,0.081901686,0
850.8326741,0.081901686,0
850.8344034,0.081901686,0
850.8361287,0.081901686,0
850.8380315,0.15655882,39.23652113
850.8397618,0.15655882,0
850.8416107,0.15655882,0
850.8448735,0.15655882,0
850.8474647,0.15655882,0
850.8491885,0.286336965,75.28926879
850.8509245,0.286336965,0
850.8541566,0.286336965,0
850.8570976,0.286336965,0
850.8588288,0.209233243,-44.53798968
850.8605824,0.209233243,0
850.8639009,0.209233243,0
850.8671382,0.209233243,0
850.8688645,0.163977849,-26.21523923
850.8706087,0.163977849,0
850.8723396,0.163977849,0
850.8740644,0.163977849,0
850.8758011,0.163977849,0
850.8778423,0.094811676,-33.88550298
850.879598,0.094811676,0
850.8813476,0.094811676,0
850.8830825,0.094811676,0
850.8848171,0.094811676,0
850.8865464,0.094811676,0
850.8882744,0.076702725,-10.47991072
850.8900423,0.076702725,0
850.8917762,0.076702725,0
850.8950707,0.076702725,0
850.8975967,0.104140936,10.86236358
850.8993283,0.104140936,0
850.901211,0.104140936,0
850.9044556,0.104140936,0
850.9072661,0.104140936,0
850.9089903,0.112645184,4.93210312
850.9107236,0.112645184,0
850.9139944,0.112645184,0
850.917295,0.112645184,0
850.9190201,0.185982931,42.51268882
850.9207805,0.185982931,0
850.922525,0.185982931,0
850.9242687,0.185982931,0
850.925994,0.185982931,0
850.9279452,0.185982931,0
850.9296732,0.216974428,17.93427169
850.9314132,0.216974428,0
850.933142,0.216974428,0
850.934868,0.216974428,0
850.936591,0.216974428,0
850.9383237,0.234137589,9.90528871
850.940081,0.234137589,0
850.9418119,0.234137589,0
850.9450724,0.234137589,0
850.947664,0.234137589,0
850.9493895,0.254563732,11.8377767
850.9511311,0.254563732,0
850.9543799,0.254563732,0
850.957302,0.254563732,0
850.9590295,0.227492722,-15.67024749
850.9607766,0.227492722,0
850.9641533,0.227492722,0
850.9674258,0.227492722,0
850.9691677,0.154061538,-42.15640242
850.9711641,0.154061538,0
850.9729178,0.154061538,0
850.9746624,0.154061538,0
850.9764025,0.154061538,0
850.9783917,0.143873971,-5.121416049
850.9801415,0.143873971,0
850.9818772,0.143873971,0
850.9836072,0.143873971,0
850.9853376,0.143873971,0
850.987246,0.143873971,0
850.9889682,0.153096729,5.355134954
850.9907007,0.153096729,0
850.9928697,0.153096729,0
850.9961214,0.153096729,0
850.9982651,0.149540609,-1.658862746
850.9999979,0.149540609,0
851.0024922,0.149540609,0
851.0057347,0.149540609,0
851.0083416,0.110929002,-14.81175418
851.0100983,0.110929002,0
851.0127638,0.110929002,0
851.0160236,0.110929002,0
851.018532,0.121837953,4.348877616
851.020273,0.121837953,0
851.0220322,0.121837953,0
851.0237593,0.121837953,0
851.025483,0.121837953,0
851.0274324,0.121837953,0
851.0291561,0.121829418,-0.004951498
851.0308892,0.121829418,0
851.0326175,0.121829418,0
851.0343428,0.121829418,0
851.0360662,0.121829418,0
851.0379567,0.124939166,1.644913916
851.0396874,0.124939166,0
851.0414191,0.124939166,0
851.0444312,0.124939166,0
851.0474919,0.124939166,0
851.0492177,0.12433013,-0.352900277
851.050953,0.12433013,0
851.0541148,0.12433013,0
851.0574174,0.12433013,0
851.0591444,0.140894377,9.591108614
851.0608792,0.140894377,0
851.0638635,0.140894377,0
851.0670934,0.140894377,0
851.0688994,0.151375489,5.803417709
851.0706308,0.151375489,0
851.0723591,0.151375489,0
851.0740849,0.151375489,0
851.0758078,0.151375489,0
851.0777325,0.151375489,0
851.079458,0.166694753,8.878226084
851.081192,0.166694753,0
851.0829157,0.166694753,0
851.0846409,0.166694753,0
851.0863626,0.166694753,0
851.0883375,0.166694753,0
851.0900904,0.169131546,1.390109935
851.0918282,0.169131546,0
851.0946294,0.169131546,0
851.0976442,0.169131546,0
851.0993691,33.29277729,19203.30463
851.1011298,0.137487849,-18830.83939
851.1042757,0.137487849,0
851.1074794,0.137487849,0
851.1092078,0.119372145,-10.48135044
851.1109429,0.119372145,0
851.1140181,0.119372145,0
851.1175758,0.119372145,0
851.1193019,0.171500382,30.20102459
851.1210974,0.171500382,0
851.1228271,0.171500382,0
851.1245547,0.171500382,0
851.1262791,0.171500382,0
851.12817,0.292445293,63.96240444
851.1299012,0.292445293,0
851.1316638,0.292445293,0
851.1333882,0.292445293,0
851.1351127,0.292445293,0
851.1368544,0.292445293,0
851.1387853,0.46758853,90.7057281
851.1405396,0.46758853,0
851.1425178,0.46758853,0
851.1458199,0.46758853,0
851.1482197,0.766400008,124.5140688
851.1499566,0.766400008,0
851.1519747,0.766400008,0
851.1552898,0.766400008,0
851.1580714,0.766400008,0
851.1597992,0.935202078,97.69972666
851.1615323,0.935202078,0
851.1647832,0.935202078,0
851.1680257,0.935202078,0
851.1697546,0.859331615,-43.88427086
851.1714915,0.859331615,0
851.1732164,0.859331615,0
851.1749405,0.859331615,0
851.1766649,0.859331615,0
851.1786678,0.867153379,3.905158726
851.1805052,0.867153379,0
851.1822541,0.867153379,0
851.1839884,0.867153379,0
851.1857254,0.867153379,0
851.1881228,0.867153379,0
851.1898792,0.887657543,11.67425766
851.1916571,0.887657543,0
851.1940679,0.887657543,0
851.1973483,0.887657543,0
851.199081,0.909790323,12.77379233
851.2008207,0.909790323,0
851.2036413,0.909790323,0
851.2069015,0.909790323,0
851.2089422,0.928233613,9.037771753
851.2106758,0.928233613,0
851.2132948,0.928233613,0
851.2165746,0.928233613,0
851.2191075,0.932409901,1.648855886
851.220842,0.932409901,0
851.2225934,0.932409901,0
851.2243219,0.932409901,0
851.2260471,0.932409901,0
851.2279988,0.932409901,0
851.2297236,0.973451452,23.79442434
851.2314646,0.973451452,0
851.2331939,0.973451452,0
851.2349213,0.973451452,0
851.2366588,0.973451452,0
851.2384328,0.973451452,0
851.2401662,1.017816749,25.59501408
851.2419311,1.017816749,0
851.2450325,1.017816749,0
851.2479992,1.017816749,0
851.249725,1.041319994,13.61801199
851.2514696,1.041319994,0
851.2547685,1.041319994,0
851.2579753,1.041319994,0
851.2597111,1.031257813,-5.796664682
851.2614525,1.031257813,0
851.2645087,1.031257813,0
851.2680463,1.031257813,0
851.2697712,0.986505737,-25.94482694
851.2715066,0.986505737,0
851.2732374,0.986505737,0
851.2749617,0.986505737,0
851.2766877,0.986505737,0
851.2785362,0.844680862,-76.72256005
851.2802729,0.844680862,0
851.2820053,0.844680862,0
851.2837366,0.844680862,0
851.2854618,0.844680862,0
851.2872068,0.844680862,0
851.2891362,1.020144911,90.9452093
851.2908836,1.020144911,0
851.2926222,1.020144911,0
851.2957182,1.020144911,0
851.2984942,1.020144911,0
851.3002349,1.224566663,117.4421886
851.3019807,1.224566663,0
851.3052637,1.224566663,0
851.3082002,1.224566663,0
851.3099289,0.891216217,-192.8320189
851.3117005,0.891216217,0
851.31499,0.891216217,0
851.3182586,0.891216217,0
851.3199851,1.214064116,186.9871499
851.321748,1.214064116,0
851.323476,1.214064116,0
851.3251998,1.214064116,0
851.3269272,1.214064116,0
851.3288988,1.214064116,0
851.3306253,1.256847697,24.7793941
851.3323584,1.256847697,0
851.3340872,1.256847697,0
851.3358155,1.256847697,0
851.3375427,1.256847697,0
851.3392695,1.14153256,-66.78032947
851.3410274,1.14153256,0
851.3430347,1.14153256,0
851.3462984,1.14153256,0
851.348702,1.111037317,-12.68722507
851.3504334,1.111037317,0
851.3523533,1.111037317,0
851.3556165,1.111037317,0
851.3584222,1.111037317,0
851.3601493,0.721541996,-225.517754
851.3618835,0.721541996,0
851.3651457,0.721541996,0
851.3684254,0.721541996,0
851.3701695,0.609351897,-64.32284157
851.3724176,0.609351897,0
851.3741794,0.609351897,0
851.3759197,0.609351897,0
851.3776555,0.609351897,0
851.3794032,0.274659761,-191.5054359
851.3811482,0.274659761,0
851.3828825,0.274659761,0
851.3846124,0.274659761,0
851.3863374,0.274659761,0
851.388281,0.274659761,0
851.3900417,0.147925644,-71.97828911
851.3917861,0.147925644,0
851.3940899,0.147925644,0
851.3973713,0.147925644,0
851.3995301,0.343598972,90.64367983
851.4012785,0.343598972,0
851.4039625,0.343598972,0
851.4072594,0.343598972,0
851.4093847,0.33815856,-2.559851892
851.4111239,0.33815856,0
851.4136296,0.33815856,0
851.4169189,0.33815856,0
851.4194634,0.203202603,-53.0377798
851.4212256,0.203202603,0
851.4229953,0.203202603,0
851.4247406,0.203202603,0
851.4264814,0.203202603,0
851.4284694,0.203202603,0
851.4302208,0.254522882,29.30191311
851.4319652,0.254522882,0
851.4337022,0.254522882,0
851.4354385,0.254522882,0
851.4371758,0.254522882,0
851.4391611,0.312843549,29.37623407
851.4408977,0.312843549,0
851.4426275,0.312843549,0
851.4458731,0.312843549,0
851.4487076,0.312843549,0
851.4504358,0.305503301,-4.247452712
851.4521903,0.305503301,0
851.4554368,0.305503301,0
851.4585102,0.305503301,0
851.4602425,0.655315844,201.9329822
851.4619789,0.655315844,0
851.4651721,0.655315844,0
851.4685677,0.655315844,0
851.4703308,0.604379527,-28.89115388
851.4720798,0.604379527,0
851.4738182,0.604379527,0
851.4755539,0.604379527,0
851.4772878,0.604379527,0
851.4792614,0.604379527,0
851.4810402,0.555426231,-27.52125564
851.4827865,0.555426231,0
851.4845246,0.555426231,0
851.4862579,0.555426231,0
851.4882441,0.555426231,0
851.489981,1.886037838,766.0784433
851.4917606,1.886037838,0
851.4936146,32.42792236,16473.29512
851.49688,1.886037838,-9353.188959
851.499078,0.515378534,-623.5975479
851.5008152,0.515378534,0
851.502817,0.515378534,0
851.5060819,0.515378534,0
851.5088405,0.515378534,0
851.5105698,0.652338689,79.19971985
851.5123091,0.652338689,0
851.5155722,0.652338689,0
851.518829,0.652338689,0
851.5205582,0.929887258,160.5112841
851.5222935,0.929887258,0
851.5240481,0.929887258,0
851.5257933,0.929887258,0
851.5275354,0.929887258,0
851.5294816,0.417395393,-263.3307135
851.5312185,0.417395393,0
851.5329451,0.417395393,0
851.534669,0.417395393,0
851.536396,0.417395393,0
851.5383576,0.417395393,0
851.5400946,0.258493534,-91.48237076
851.5418364,0.258493534,0
851.5443558,0.258493534,0
851.5476259,0.258493534,0
851.5496359,0.155335282,-51.32473498
851.5518104,0.155335282,0
851.5547959,0.155335282,0
851.5580596,0.155335282,0
851.5599021,0.156233036,0.487236713
851.5616746,0.156233036,0
851.564377,0.156233036,0
851.5676348,0.156233036,0
851.569929,0.152190723,-1.761977797
851.5716941,0.152190723,0
851.5734241,0.152190723,0
851.5751495,0.152190723,0
851.5779293,0.152190723,0
851.5799105,0.123839905,-14.30972702
851.5816709,0.123839905,0
851.5846837,0.123839905,0
851.5879246,0.123839905,0
851.5898781,0.119463573,-2.240246246
851.5916404,0.119463573,0
851.5946029,0.119463573,0
851.5978621,0.119463573,0
851.5998645,0.130096767,5.310288498
851.6016279,0.130096767,0
851.6044305,0.130096767,0
851.6076891,0.130096767,0
851.609808,0.12232345,-3.668474436
851.6115472,0.12232345,0
851.6144447,0.12232345,0
851.6177526,0.12232345,0
851.6200927,0.124564085,0.957510956
851.6218409,0.124564085,0
851.6236083,0.124564085,0
851.6253545,0.124564085,0
851.6286693,0.124564085,0
851.6304113,0.124011914,-0.316970978
851.6321618,0.124011914,0
851.634895,0.124011914,0
851.6381613,0.124011914,0
851.6400856,0.11772755,-3.265695314
851.6418274,0.11772755,0
851.643814,0.11772755,0
851.6470905,0.11772755,0
851.6495029,0.117970192,0.100581316
851.6512489,0.117970192,0
851.6529838,0.117970192,0
851.6562656,0.117970192,0
851.6591126,0.117970192,0
851.6608467,0.112006438,-3.439221312
851.6625819,0.112006438,0
851.6653629,0.112006438,0
851.668895,0.112006438,0
851.670626,0.10815243,-2.226409346
851.6723731,0.10815243,0
851.6741025,0.10815243,0
851.6758285,0.10815243,0
851.6783858,0.10815243,0
851.6802179,0.107094478,-0.577482974
851.6819518,0.107094478,0
851.6838246,0.107094478,0
851.6870673,0.107094478,0
851.6895397,0.103515008,-1.447763187
